91,-3644348.0976712704
92,-11621610.762431994
93,-5158098.809329972
94,-5232037.6806240305
95,-6208666.882392184
96,-4269687.489143117
97,-9271527.725942502
98,-5919233.987876035
99,-4639848.122981538
100,-5620120.017216686
101,-16773976.074412318
102,-3641495.109172575
103,-6502609.108867556
104,-21854005.723965745
105,-3461266.7406704947
106,-5117631.66293633
107,-5274615.123472329
108,-6755326.058594082
109,-3075675.720026255
110,-5441410.708140658
111,-21136656.892824844
112,-3188522.044996506
113,-3107318.9931559884
114,-4408590.013030514
115,-4238069.61885809
116,-2354807.8206765596
117,-4843101.330146419
118,-2950000.4488859437
119,-2563607.788768331
120,-3250165.4213826666
121,-6505149.848034516
122,-4121723.924990719
123,-2851717.513812895
124,-2382805.512732963
125,-4335436.791205427
126,-2605258.723911543
127,-4361590.090759263
128,-2315775.842187357
129,-5374519.586722034
130,-5116456.659100667
131,-4512019.245910095
132,-3132472.154732886
133,-4081481.436893885
134,-2931469.164891769
135,-6583474.461255978
136,-3961572.55209333
137,-3139998.686742383
138,-4093993.2059255214
139,-4158641.503090167
140,-4383475.397532052
141,-2847683.203789662
142,-4633418.739044498
143,-2974880.8973471215
144,-3307837.8498161407
145,-3491529.214102828
146,-3165033.8566501327
147,-2600487.7488900363
148,-3450699.8903630944
149,-3861540.7919897125
150,-3081463.1141061033
151,-5962137.65811197
152,-3397893.026881717
153,-3272804.4338782313
154,-3159812.941726067
155,-3203590.6292213015
156,-4498351.448423396
157,-3064590.58263732
158,-2899122.0024516927
159,-3350631.6683593714
160,-2813532.0594271976
161,-3154859.4357204703
162,-3899363.7152226367
163,-2128379.8925269367
164,-3581298.3425685815
165,-3325011.8498172234
166,-2986060.3567073224
167,-2166453.7105260296
168,-1952457.1294795945
169,-2291411.187187126
170,-2273062.761984339
171,-2285845.9234491466
172,-2323214.4683402143
173,-2675999.61687884
174,-2526564.3671380877
175,-2232112.3059152532
176,-2128483.004667771
177,-2432057.2102595046
178,-2302433.7939074608
179,-2825532.21544235
180,-2399099.1168273045
181,-2792605.552121223
182,-2720812.5048195273
183,-3121018.09005469
184,-2416165.8552118745
185,-2008998.26615657
186,-2876818.393883151
187,-2144290.9069685647
188,-2360599.457474754
189,-2702405.726325455
190,-3577553.1665189164
191,-2314237.588330593
192,-3690138.683406187
193,-2109857.1012384286
194,-2369506.3698437866
195,-2261461.825678467
196,-2455413.5469895937
197,-3941678.966029366
198,-3699522.293328578
199,-3226269.7621918274
200,-3175463.7237168374
201,-2745333.0793023203
202,-3791941.895639086
203,-2257555.609358827
204,-3980585.6104449974
205,-2936872.3487931085
206,-3094869.68944553
207,-3093366.904769007
208,-3024800.9156908398
209,-3258118.0151829105
210,-2889839.1691647684
211,-3412961.173818269
212,-2670525.1117013153
213,-3219717.2530344496
214,-3289257.8653516807
215,-4013239.624286102
216,-3473675.023867287
217,-3344834.3576463936
218,-3702242.1684239497
219,-3818184.1201252094
220,-2922112.6252951846
221,-3582837.8472530656
222,-3129025.741841564
223,-2943821.00186141
225,-3377047.2174449936
226,-3126853.144099277
227,-2373104.4773611836
228,-2261032.1931088674
229,-2513243.442574309
230,-1912976.5093711629
231,-2298869.3437650045
232,-2688423.914336574
233,-2922795.210985335
234,-3171333.726153085
235,-2040736.1245504918
236,-2035465.318673158
237,-3174859.446670805
238,-3950584.8121153223
239,-3038595.841867284
240,-2493660.0580316773
241,-2948423.78363942
242,-3109484.72523769
243,-2433440.7907357346
244,-3049591.5185658615
245,-1739697.5781374201
246,-2731626.1506853895
247,-1876479.7908744686
248,-2777860.948163696
249,-2473602.5908173383
250,-3136935.013715497
251,-1836214.197193904
252,-3948840.9066844396
253,-3084914.001942779
254,-1932993.0859383387
255,-3588183.0583222443
256,-2607520.0356830745
257,-2630835.28307399
258,-2472339.998703681
259,-2453046.537978058
260,-2774987.173124497
261,-2916162.2770968406
262,-2447829.586775017
263,-2448704.8270792244
264,-2682640.166850974
265,-2293789.5793655226
266,-3024708.3077584663
267,-2527464.9597380827
268,-2083493.0555496244
269,-2659597.770155411
270,-2171960.847004988
271,-2717539.935096938
272,-2711889.0772399586
273,-1917899.2056757885
274,-2408688.633394654
275,-2580974.342568338
276,-1715152.9974680878
277,-2291609.343019407
278,-2390456.773630303
279,-2763419.6732047778
280,-2726678.6748050093
281,-2767834.9983765357
282,-2742818.024853967
283,-2282261.8768905764
284,-2859445.065580725
285,-1994405.9455544478
286,-2686372.652275658
287,-2642913.9963620584
288,-2156664.1277725343
289,-2779905.7847863473
290,-2632569.344016156
291,-2223472.010182664
292,-2761658.6320344443
293,-2086035.1040747133
294,-2450122.4458753727
295,-2751465.6143840384
296,-2672781.7776963846
297,-1607423.9256096901
298,-2523806.396561621
299,-1847661.4004251447
300,-3180380.850446387
301,-3424941.358004537
302,-2205250.3208722477
303,-1994711.975698831
304,-1743017.0872569121
305,-1882807.4286980375
306,-1792771.4308930049
307,-1708808.79075757
308,-2192879.2231059554
309,-2624200.4370276304
310,-1990644.9067663858
311,-2429796.7509462726
312,-2364582.4737103144
313,-2543984.5226458088
314,-1913341.5532946854
315,-2205401.797296523
316,-2121644.2033135956
317,-2428285.731880036
318,-2464851.0177232437
319,-2142295.3783414178
320,-2256450.590708227
321,-2310117.9806540078
322,-2391103.0543158944
323,-2158631.4933486455
324,-2021526.4093544397
325,-2607793.233797644
326,-2196624.2209475953
327,-2445361.5937979836
328,-3861689.1481268397
329,-2309100.1702583414
330,-2283842.7150324997
331,-2732842.5788325677
332,-2413136.931381576
333,-2682809.6317684264
334,-2685437.1821545996
335,-2517180.23662896
336,-2673909.5767593887
337,-2704560.5801395727
338,-2595520.212139716
339,-2061816.0385473631
340,-1985149.6616252419
341,-2176437.6342158755
342,-2443599.170991973
343,-2376318.5983779687
344,-2121247.511047253
345,-2321546.563346846
346,-2377842.361058078
347,-4573250.260175138
348,-2201000.9933625655
349,-1905394.1504956433
350,-2440380.1023495425
351,-2569604.633713758
352,-2841970.725615178
353,-2709260.5893254373
354,-1962161.6875509399
355,-2034067.803538386
356,-1802583.1216564132
357,-1965960.295930867
358,-2366827.541489901
359,-1969541.3932480102
360,-2448539.8325484144
361,-1919749.0661254367
362,-2029021.1823682087
363,-2704002.6770672575
364,-2241088.821875436
365,-1774512.8032101267
366,-1976196.3377560177
367,-2498335.614752718
368,-2302581.4461578713
369,-2085876.117790861
370,-2483253.9898190126
371,-2227000.9009625586
372,-2362343.568978767
373,-2510092.352607705
374,-2068627.1784465206
375,-2015806.957844201
376,-2039805.5096010272
377,-2191246.1987623377
378,-2658635.9559387346
379,-1963933.5510005122
380,-1903380.7996263667
381,-2532563.473364284
382,-2235277.0333516877
383,-2150819.0145211685
384,-2630738.0306388866
385,-1811838.3316531493
386,-1822281.1132777864
387,-2279490.904922258
388,-1956287.3243399612
389,-2260672.5711915083
390,-1970939.958603621
391,-2027739.1517785173
392,-2350459.4382599834
393,-1949029.402336974
394,-2285065.679893753
395,-2070088.1207802934
396,-1862065.9504669076
397,-2088128.5511467196
398,-2226585.1953307735
399,-1681769.0679497062
400,-2327767.3206219636
401,-1678212.2693558382
402,-2050148.9667930016
403,-1852901.7107032202
404,-2727553.998368724
405,-2128143.3436071067
406,-2497746.0472376156
407,-1851571.810157957
408,-1906586.3540379205
409,-1917587.3932950594
410,-1732451.1069444376
411,-2568787.7773150285
412,-1871383.858234499
413,-1963852.1203299505
414,-2161589.1594301853
415,-1718009.0486291228
416,-1810184.3653556977
417,-2024962.0463493792
418,-2350124.0334677296
419,-1767349.4856238589
420,-2335088.2219309974
421,-2011582.4545059872
422,-2195641.961328528
423,-2135065.8049273277
424,-1511410.3893298837
425,-1849352.9117046967
426,-2072637.9318891766
427,-2071788.2406866867
428,-1916003.8787544817
429,-2512912.159692963
430,-2210366.980021008
431,-1846633.5212655338
432,-1900701.9093877652
433,-1780687.6901014452
434,-1965502.7108842991
435,-2108131.5674557853
436,-2168053.15323346
437,-1873683.354991771
438,-1769963.6833512476
439,-2424025.055361102
440,-1811368.123373386
441,-1875613.5747881578
442,-1761900.0478566708
443,-2012553.050991646
444,-1753118.9214969103
445,-2124672.394336688
446,-1721814.7233527843
447,-1677502.4900729482
448,-2062842.363164727
449,-1881366.0786183432
450,-1810650.713984851
451,-1801075.594161121
452,-1695685.7608716064
453,-1727169.0730443366
454,-2040063.4637277068
455,-1759841.7047568008
456,-1806535.9416883364
457,-2096318.6621121452
458,-1839178.9658295324
459,-1666362.679798609
460,-2324201.761683312
461,-2026622.573339067
462,-1770645.6297815926
463,-2283910.295932811
464,-1679861.850219245
465,-2012559.0868691118
466,-1935263.7400910358
467,-1814063.4938191953
468,-1814882.743129468
469,-1750925.5324665587
470,-1775417.0232037795
471,-1882135.0374043172
472,-1707292.8495330834
473,-1668990.0091586583
474,-1663503.3117316838
475,-1573719.6560054987
476,-1553170.705152317
477,-1722457.3615724756
478,-1774467.2221332416
479,-1620656.9188158952
480,-2253059.8450261755
481,-1769265.8300990886
482,-1454883.1814239337
483,-1607437.347933501
484,-1765145.1869542743
485,-1910314.5603682494
486,-2167507.021244484
487,-1904134.5758500542
488,-1702020.9048792643
489,-1860091.264261422
490,-2254025.798362382
491,-2017275.6181406179
492,-1821056.4779426907
493,-2072538.463622292
494,-1905144.3091887683
495,-2096058.7024716593
496,-2108621.9711605385
497,-1726258.8813109673
498,-2262360.3191785137
499,-1861127.4362015296
500,-1804560.497815836
501,-2579888.2041394827
502,-2414338.0730948253
503,-2139627.181058157
504,-1868404.1108959187
505,-2012253.337853448
506,-1782717.7692883736
507,-1869705.8693791805
508,-1952654.6537842676
509,-2105894.7208939437
510,-1970434.1227153102
511,-1895187.1331478958
512,-2881891.4744744077
513,-1809618.4179137885
514,-1883219.1499289977
515,-1824966.0627714843
516,-1844135.02178895
517,-1793990.411570969
518,-1986914.843481479
519,-1894809.5223952571
520,-1808522.9821521202
521,-1900192.418016219
522,-1887657.7635700866
523,-1913231.5516018064
524,-2005888.042376996
525,-1892274.8762845392
526,-1992886.6521392914
527,-1981216.413836224
528,-1902534.9311318286
529,-1756136.4091159336
530,-2213294.815945953
531,-1975442.8708631434
532,-1960639.7520694188
533,-1935893.877457369
534,-1743581.3574902038
535,-1916828.1913973354
536,-2083184.6272628224
537,-1904148.994780589
538,-2189229.249934787
539,-1927927.689729511
540,-1806944.7848901576
541,-2011201.5743993116
542,-1964978.9342109084
543,-2060017.9904158292
544,-2227646.4945403887
545,-2179516.399380577
546,-2206524.8765820363
547,-1982430.6765895137
548,-1991490.2415965153
549,-2040072.840758118
550,-1862654.0913955355
551,-2069976.1670918767
552,-2166695.3606387996
553,-2047130.8648186664
554,-1924106.5721203852
555,-2382238.416335212
556,-2070940.5922083315
557,-1938579.09511453
558,-2381439.634137712
559,-2396380.4389244784
560,-1898259.4865366942
561,-2019661.060102065
562,-1990426.7391591019
563,-1765174.8249654598
564,-2625835.143856827
565,-3089374.1067957347
566,-2446769.4121792447
567,-2734104.171175559
568,-1977395.9887963382
569,-2748758.96865832
570,-2152403.1161001287
571,-2238801.0320554487
572,-2719788.744274859
573,-2254716.939559538
574,-2568462.4912230335
575,-1909422.5325525128
576,-2286317.0726611526
577,-2237116.9234936624
578,-2692705.7579220533
579,-2288740.8035791274
580,-2478128.9749551043
581,-2555335.1997689763
582,-2492813.135187734
583,-2568279.80228042
584,-3201126.482122587
585,-1909841.8545463765
586,-1813258.1138565363
587,-1958293.7556606587
588,-2128933.4121772004
589,-2309542.6428568433
590,-1956435.212602795
591,-1861882.700639015
592,-2018064.04494311
593,-1896029.8226010476
594,-2402176.4175519436
595,-2329655.3852773216
596,-1965050.323836823
597,-1884990.5908013328
598,-2000683.586718353
599,-2129826.034958358
600,-2065496.1950075557
601,-1965887.330063311
602,-1974447.179330564
603,-1880149.1667990254
604,-1844552.313261116
605,-1941655.927507104
606,-2335497.217214274
607,-1809821.6842161953
608,-1813612.205594201
609,-1961598.8547934634
610,-1861909.8709124331
611,-1866478.703179188
612,-1834089.096108824
613,-1933829.065030404
614,-1920464.2002783169
615,-2299816.0378752183
616,-1836975.7237369746
617,-1967272.4174478573
618,-1865351.8892778112
619,-1644851.5836079076
620,-1967663.2801063734
621,-1877475.7743546318
622,-1793387.4429608467
623,-2077872.333886471
624,-1759633.607535787
625,-1751845.1192066856
626,-1739972.6131971162
627,-1735036.4136976006
628,-1691880.0535380922
629,-2026602.378878279
630,-1742429.880959416
631,-1802901.018114411
632,-1820704.9658797123
633,-1701734.4086896698
634,-2309910.1160970405
635,-1644253.7688366887
636,-1651862.3479510937
637,-1815187.4160434264
638,-1768433.1248926672
639,-1946973.5357438955
640,-1747541.6357380403
641,-1788034.1873222135
642,-1818247.252076487
643,-1753166.0024715047
644,-1869697.9915119992
645,-1711273.2533866735
646,-1874027.0862246288
647,-1861275.0435628192
648,-1856960.7479337147
649,-1869656.4375879746
650,-1876086.6607244934
651,-1981274.7563536742
652,-1963107.3493764536
653,-2024852.445615969
654,-2011693.800753531
655,-2167368.451056608
656,-2066428.8018032024
657,-1931292.820711274
658,-1935116.2438199515
659,-2162343.410901322
660,-2020585.8940609414
661,-2021539.77561617
662,-2088094.5219994534
663,-2124354.4721554276
664,-2067812.3191173882
665,-1905842.9733712724
666,-1736067.3022605192
667,-1658683.9522320176
668,-1536791.1530715516
669,-1757893.1768529438
670,-2267467.2604158586
671,-1776241.9932285848
672,-1545612.1681710603
673,-1694530.8017627518
674,-1803309.317471242
675,-1615182.775470758
676,-1745426.6468323772
677,-1731685.919906389
678,-1759564.956212622
679,-1792784.4617068232
680,-1752894.4390088608
681,-1741364.4559873422
682,-1755074.1219656635
683,-1875897.9086991143
684,-1929629.6513070334
685,-1926311.5128307126
686,-1789770.960581306
687,-1846245.6519551869
688,-1847224.456610911
689,-1763175.730224403
690,-1761044.4794247302
691,-1862648.6598266067
692,-1691954.6320200237
693,-1791030.5805344647
694,-1768099.2898644255
695,-1768709.790813202
696,-1835865.2872291808
697,-1861011.0179510498
698,-1992997.420160314
699,-1909990.7206338812
700,-2143334.0871238057
701,-2609573.9866002724
702,-1825514.369054013
703,-1885006.6973208678
704,-1833508.0640935868
705,-1976429.0551177827
706,-1721425.3755304571
707,-1805909.206047485
708,-1864140.053171548
709,-1986790.2197175103
710,-1969198.2378763594
711,-1817822.9510084377
712,-1955668.7163820262
713,-1657819.938803257
714,-1816467.4188116384
715,-1839045.0712437276
716,-2457141.433629957
717,-1810795.089238788
718,-1953478.8124146252
719,-1847542.2827551353
720,-2005293.005727045
721,-2133506.807109548
722,-1805054.2565159793
723,-1825307.8613246388
724,-1856506.8581097974
725,-1810430.816539765
726,-1956963.653636459
727,-1911072.3240009053
728,-1822208.3159243418
729,-1817293.2972688891
730,-2486337.1823754874
731,-2968157.5151667707
732,-2597116.097688061
733,-1742172.260079235
734,-2064846.7206183213
735,-1730473.2341256093
736,-2137479.4624069026
737,-1877828.6361050084
738,-1996587.3900317862
739,-2214275.636215341
740,-2969253.2382001556
741,-2005589.7154762037
742,-2008669.4829093043
743,-2110229.53622514
744,-1928503.7543678298
745,-2076766.474381445
746,-2085964.3274182347
747,-2105121.6483999114
748,-1968958.3112629284
749,-1990069.8285376746
750,-2142253.487256081
751,-2133126.909472552
752,-2323995.356861162
753,-2657027.7107833913
754,-2021385.528578185
755,-3009438.1725602713
756,-1988628.2795237214
757,-2391418.8524093116
758,-2103138.144030738
759,-2179983.9491492724
760,-1816863.7195063904
761,-1989590.9343841546
762,-2184941.8711964777
763,-2065248.3659900613
764,-2184258.936904518
765,-2155733.09089195
766,-1903312.9163465246
767,-1834113.4153950557
768,-2623843.416091591
769,-2110853.270080601
770,-2356456.966298016
771,-1992588.080922251
772,-2225098.0504166465
773,-2399667.529292033
774,-2227600.8703972884
775,-2313417.3614109294
776,-2020958.5022039895
777,-2342413.648973673
778,-1749463.1402678236
779,-2670316.2929123575
780,-1988150.0189210065
781,-2271741.962703376
782,-2348938.9549276787
783,-2491968.3209984964
784,-2090171.1700136089
785,-1967076.67271626
786,-1838133.2287368274
787,-1983605.988853921
788,-2203854.62207806
789,-2308437.571881882
790,-2145964.0971978037
791,-2149051.8054515272
792,-1917005.1111720316
793,-2471043.6525266203
